"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","initiator_function","score_progressive_jpeg","jpeg_scan_count",
"4.34.134.107","0","383","1458","1000020649.141","0","","max-age=31536000","0","211011_JT_2G","-1","MEDIUM","7932","","-1","1457","100","-1","100","31536000","6094","","HTTP/2","-1","3","https://img-home.csdnimg.cn/images/20201124032511.png","-1","7932","","","image/png","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-home.csdnimg.cn","8393","1000020649.141","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/images/20201124032511.png","-1","","GET","-1","-1","","200","-1","","","7552","6094","7551","7551","7552","1","6094","7552","1458","39","40","1","0","65","","","7932","","","","","","","","",
"4.34.134.107","0","383","1530","1000020649.142","0","","max-age=31536000","0","211011_JT_2G","-1","MEDIUM","41754","","-1","1486","100","-1","100","31536000","6094","","HTTP/2","-1","3","https://img-home.csdnimg.cn/images/20210918025138.gif","-1","41754","","","image/gif","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-home.csdnimg.cn","42256","1000020649.142","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/images/20210918025138.gif","-1","","GET","-1","-1","","200","-1","","","7624","6094","7580","7580","7624","44","6094","7624","1530","40","41","1","0","67","","","41754","","","","","","","","",
"4.34.134.107","20","383","1591","1000020649.34","24525","","max-age=31536000","0","211011_JT_2G","-1","LOWEST","42401","","-1","1534","100","-1","42","31536000","6115","","HTTP/2","-1","3","https://img-home.csdnimg.cn/images/20200722030949.jpg","-1","42401","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-home.csdnimg.cn","42906","1000020649.34","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/images/20200722030949.jpg","-1","","GET","-1","-1","","200","-1","","","7706","6115","7649","7649","7706","57","6115","7706","1591","41","42","1","0","69","","","42401","","","","","","","0","1",
"4.34.134.107","20","544","1436","1000020649.26","0","","public, max-age=31536000","0","211011_JT_2G","-1","LOWEST","15931","","-1","1436","100","-1","100","31536000","6299","","HTTP/2","-1","3","https://img-bss.csdnimg.cn/2020852177577_64385.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24vYkphdmFfNDQucG5n/dissolve/85/gravity/Center/dx/0/dy/0/","-1","15931","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-bss.csdnimg.cn","16440","1000020649.26","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/2020852177577_64385.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24vYkphdmFfNDQucG5n/dissolve/85/gravity/Center/dx/0/dy/0/","-1","","GET","-1","-1","","200","-1","","","7735","6299","7735","7735","7735","0","6299","7735","1436","42","43","1","0","71","","","15931","","","","","","","0","1",
"4.34.134.107","20","557","1471","1000020649.27","0","","public, max-age=31536000","0","211011_JT_2G","-1","LOWEST","21447","","-1","1466","100","-1","100","31536000","6299","","HTTP/2","-1","3","https://img-bss.csdnimg.cn/20208521657155_80270.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24v5oub6IGYX-mdouivlV8xLnBuZw==/dissolve/85/gravity/Center/dx/0/dy/0/","-1","21447","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-bss.csdnimg.cn","21959","1000020649.27","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/20208521657155_80270.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24v5oub6IGYX-mdouivlV8xLnBuZw==/dissolve/85/gravity/Center/dx/0/dy/0/","-1","","GET","-1","-1","","200","-1","","","7770","6299","7765","7765","7770","5","6299","7770","1471","43","44","1","0","73","","","21447","","","","","","","0","1",
"4.34.134.107","20","548","1500","1000020649.28","0","","public, max-age=31536000","0","211011_JT_2G","-1","LOWEST","16322","","-1","1500","100","-1","100","31536000","6299","","HTTP/2","-1","3","https://img-bss.csdnimg.cn/2020852194382_89242.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24v5aSn5pWw5o2uXzMucG5n/dissolve/85/gravity/Center/dx/0/dy/0/","-1","16322","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-bss.csdnimg.cn","16837","1000020649.28","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/2020852194382_89242.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24v5aSn5pWw5o2uXzMucG5n/dissolve/85/gravity/Center/dx/0/dy/0/","-1","","GET","-1","-1","","200","-1","","","7799","6299","7799","7799","7799","0","6299","7799","1500","44","45","1","0","75","","","16322","","","","","","","0","1",
"4.34.134.107","20","545","1534","1000020649.29","0","","public, max-age=31536000","0","211011_JT_2G","-1","LOWEST","17956","","-1","1529","100","-1","100","31536000","6299","","HTTP/2","-1","3","https://img-bss.csdnimg.cn/20208521916893_74866.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24vYkphdmFfMjgucG5n/dissolve/85/gravity/Center/dx/0/dy/0/","-1","17956","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-bss.csdnimg.cn","18470","1000020649.29","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/20208521916893_74866.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24vYkphdmFfMjgucG5n/dissolve/85/gravity/Center/dx/0/dy/0/","-1","","GET","-1","-1","","200","-1","","","7833","6299","7828","7828","7833","5","6299","7833","1534","45","46","1","0","77","","","17956","","","","","","","0","1",
"4.34.134.107","20","550","1559","1000020649.30","0","","public, max-age=31536000","0","211011_JT_2G","-1","LOWEST","14465","","-1","1558","100","-1","100","31536000","6299","","HTTP/2","-1","3","https://img-bss.csdnimg.cn/202085211116878_81348.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24v5bWM5YWl5byPXzUucG5n/dissolve/85/gravity/Center/dx/0/dy/0/","-1","14465","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-bss.csdnimg.cn","14970","1000020649.30","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/202085211116878_81348.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24v5bWM5YWl5byPXzUucG5n/dissolve/85/gravity/Center/dx/0/dy/0/","-1","","GET","-1","-1","","200","-1","","","7858","6299","7857","7857","7858","1","6299","7858","1559","46","47","1","0","79","","","14465","","","","","","","0","1",
"4.34.134.107","20","549","1592","1000020649.31","0","","public, max-age=31536000","0","211011_JT_2G","-1","LOWEST","19716","","-1","1582","100","-1","100","31536000","6299","","HTTP/2","-1","3","https://img-bss.csdnimg.cn/20208521939823_27859.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24vYkNfQysrXzE0LnBuZw==/dissolve/85/gravity/Center/dx/0/dy/0/","-1","19716","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-bss.csdnimg.cn","20229","1000020649.31","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/20208521939823_27859.jpg?imageMogr2/auto-orient/thumbnail/636x360!/format/jpg%7Cwatermark/1/image/aHR0cHM6Ly9pbWctYnNzLmNzZG5pbWcuY24vYkNfQysrXzE0LnBuZw==/dissolve/85/gravity/Center/dx/0/dy/0/","-1","","GET","-1","-1","","200","-1","","","7891","6299","7881","7881","7891","10","6299","7891","1592","47","48","1","0","81","","","19716","","","","","","","0","1",
"39.107.11.7","0","926","2434","1000020649.53","0","","","0","211011_JT_2G","5231","MEDIUM","43","","-1","2434","0","5433","100","0","6903","443","http/1.1","-1","3","https://event.csdn.net/logstores/csdn-pc-tracking-pageview/track_ua.gif?APIVersion=0.6.0&cid=10_15077099800-1633963860836-489364&sid=10_1633963860836.731521&pid=www&uid=&did=10_15077099800-1633963860836-489364&dc_sid=&ref=&curl=https%3A%2F%2Fwww.csdn.net%2F&utm=&spm=1000.2115&tos=-86463209795230&adb=0&cCookie=c_session_id%3D10_1633963860836.731521%3Bc_first_ref%3Ddefault%3Bc_first_page%3Dhttps%253A%2F%2Fwww.csdn.net%2F%3Bc_segment%3D4%3Bc_page_id%3Ddefault%3B&t=1633963863&screen=1920*1200&un=&urn=1633963863176-83ed5f76-5a40-4482-a52d-6c1b8d80a9a9&vType=&log_id=1","6903","43","","pm/ssl/event.csdn.net:443","image/gif","High","18349","","-1","-1","script","E23F64CA57C9A05A0B5197E63482D9AF","event.csdn.net","260","1000020649.53","","100","1","4681","","-1","https://g.csdnimg.cn/tingyun/1.8.5/www-index.js","651","393","/logstores/csdn-pc-tracking-pageview/track_ua.gif?APIVersion=0.6.0&cid=10_15077099800-1633963860836-489364&sid=10_1633963860836.731521&pid=www&uid=&did=10_15077099800-1633963860836-489364&dc_sid=&ref=&curl=https%3A%2F%2Fwww.csdn.net%2F&utm=&spm=1000.2115&tos=-86463209795230&adb=0&cCookie=c_session_id%3D10_1633963860836.731521%3Bc_first_ref%3Ddefault%3Bc_first_page%3Dhttps%253A%2F%2Fwww.csdn.net%2F%3Bc_segment%3D4%3Bc_page_id%3Ddefault%3B&t=1633963863&screen=1920*1200&un=&urn=1633963863176-83ed5f76-5a40-4482-a52d-6c1b8d80a9a9&vType=&log_id=1","6279","48568","GET","550","6084","","200","624","","","9337","6903","9337","9337","9337","0","4681","9337","4259","48","49","1","0","","","","43","","","","","","e","","",
"4.34.134.107","20","383","872","1000020649.35","12658","","max-age=31536000","0","211011_JT_2G","-1","LOWEST","32291","","-1","842","100","-1","60","31536000","7073","","HTTP/2","-1","3","https://img-home.csdnimg.cn/images/20210420014509.jpg","-1","32291","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-home.csdnimg.cn","32789","1000020649.35","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/images/20210420014509.jpg","-1","","GET","-1","-1","","200","-1","","","7945","7073","7915","7915","7945","30","7073","7945","872","49","50","1","0","83","","","32291","","","","","","","100","7",
"39.107.11.7","0","464","503","1000020649.143","","","","-1","211011_JT_2G","-1","MEDIUM","","","-1","503","-1","5231","-1","","7247","443","http/1.1","-1","3","https://event.csdn.net/logstores/csdn-pc-tracking-page-exposure/track","7247","0","","pm/ssl/event.csdn.net:443","","High","18349","","-1","-1","script","E23F64CA57C9A05A0B5197E63482D9AF","event.csdn.net","299","1000020649.143","","100","1","-1","","-1","https://g.csdnimg.cn/tingyun/1.8.5/www-index.js","399","380","/logstores/csdn-pc-tracking-page-exposure/track","5630","48566","OPTIONS","-1","5630","","200","1617","","","7750","7247","7750","7750","7750","0","5231","7750","2519","50","51","1","0","","","","","","","","","","e","","",
"4.34.134.107","20","383","617","1000020649.36","12200","","max-age=31536000","0","211011_JT_2G","-1","LOWEST","33943","","-1","586","100","-1","64","31536000","7387","","HTTP/2","-1","3","https://img-home.csdnimg.cn/images/20200721021923.jpg","-1","33943","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-home.csdnimg.cn","34442","1000020649.36","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/images/20200721021923.jpg","-1","","GET","-1","-1","","200","-1","","","8004","7387","7973","7973","8004","31","7387","8004","617","51","52","1","0","85","","","33943","","","","","","","100","7",
"4.34.134.107","20","383","549","1000020649.37","12401","","max-age=31536000","0","211011_JT_2G","-1","LOWEST","31561","","-1","520","100","-1","60","31536000","7508","","HTTP/2","-1","3","https://img-home.csdnimg.cn/images/20210830011344.jpg","-1","31561","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-home.csdnimg.cn","32044","1000020649.37","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/images/20210830011344.jpg","-1","","GET","-1","-1","","200","-1","","","8057","7508","8028","8028","8057","29","7508","8057","549","52","53","1","0","87","","","31561","","","","","","","100","7",
"4.34.134.107","0","443","499","1000020649.146","0","","max-age=1800","0","211011_JT_2G","-1","MEDIUM","1072","","-1","499","0","-1","100","1800","7559","","HTTP/2","-1","3","https://g.csdnimg.cn/common/csdn-toolbar/images/csdn-white-search.png","-1","1072","","","image/png","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","g.csdnimg.cn","1345","1000020649.146","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/common/csdn-toolbar/images/csdn-white-search.png","-1","","GET","-1","-1","","200","-1","","","8058","7559","8058","8058","8058","0","7559","8058","499","53","54","1","0","89","","","1072","","","","","","","","",
"101.201.173.208","0","534","2431","1000020649.139","","","","0","211011_JT_2G","6449","MEDIUM","","","-1","2431","0","6449","-1","0","7662","443","HTTP/2","-1","3","https://silkroad.csdn.net/api/v2/assemble/list/channel/search_hot_word?channel_name=pc_hot_word&size=10&platform=pc&imei=10_15077099800-1633963860836-489364","7661","422","","pm/ssl/silkroad.csdn.net:443","","High","18349","","-1","-1","script","E23F64CA57C9A05A0B5197E63482D9AF","silkroad.csdn.net","422","1000020649.139","","100","1","6086","","-1","https://g.csdnimg.cn/tingyun/1.8.5/www-index.js","602","497","/api/v2/assemble/list/channel/search_hot_word?channel_name=pc_hot_word&size=10&platform=pc&imei=10_15077099800-1633963860836-489364","7051","54304","OPTIONS","363","7051","","200","610","","","10093","7662","10093","10093","10093","0","6086","10093","4006","54","55","1","0","1","220","True","","","0","","","","e","","",
"101.201.173.208","0","716","312","1000020649.140","","","","0","211011_JT_2G","6454","MEDIUM","","","-1","312","0","6454","-1","0","7682","443","HTTP/2","-1","3","https://kunpeng.csdn.net/ad/json/list?positions=536,603,604,605,606,607","7682","320","","ssl/kunpeng.csdn.net:443","application/json","High","18349","","-1","-1","script","E23F64CA57C9A05A0B5197E63482D9AF","kunpeng.csdn.net","320","1000020649.140","","100","1","6089","","-1","https://g.csdnimg.cn/tingyun/1.8.5/www-index.js","607","498","/ad/json/list?positions=536,603,604,605,606,607","7061","54306","GET","365","7061","","200","621","","","7994","7682","7994","7994","7994","0","6089","7994","1905","55","56","1","0","1","220","True","51","","0","","","","e","","",
"4.34.134.107","20","383","494","1000020649.38","35928","","max-age=31536000","0","211011_JT_2G","-1","LOWEST","83757","","-1","380","100","-1","57","31536000","7706","","HTTP/2","-1","3","https://img-home.csdnimg.cn/images/20210908104443.jpg","-1","83757","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-home.csdnimg.cn","84307","1000020649.38","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/images/20210908104443.jpg","-1","","GET","-1","-1","","200","-1","","","8200","7706","8086","8086","8200","114","7706","8200","494","56","57","1","0","91","","","83757","","","","","","","100","7",
"4.34.134.107","20","383","480","1000020649.39","4774","","max-age=31536000","0","211011_JT_2G","-1","LOWEST","7623","","-1","479","100","-1","37","31536000","7736","","HTTP/2","-1","3","https://img-home.csdnimg.cn/images/20210902060923.jpg","-1","7623","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-home.csdnimg.cn","8083","1000020649.39","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/images/20210902060923.jpg","-1","","GET","-1","-1","","200","-1","","","8216","7736","8215","8215","8216","1","7736","8216","480","57","58","1","0","93","","","7623","","","","","","","50","1",
"39.107.11.7","0","501","1162","1000020649.147","","","","-1","211011_JT_2G","-1","MEDIUM","","","-1","1162","-1","-1","-1","","7752","443","http/1.1","-1","3","https://event.csdn.net/logstores/csdn-pc-tracking-page-exposure/track","-1","0","","pm/ssl/event.csdn.net:443","","High","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","event.csdn.net","191","1000020649.147","","100","1","-1","","-1","https://www.csdn.net/","-1","380","/logstores/csdn-pc-tracking-page-exposure/track","-1","48566","POST","-1","-1","","200","-1","","","8914","7752","8914","8914","8914","0","7752","8914","1162","58","59","1","0","","","","","","","","","","","","",
"4.34.134.107","20","383","487","1000020649.40","9713","","max-age=31536000","0","211011_JT_2G","-1","LOWEST","13846","","-1","486","100","-1","29","31536000","7770","","HTTP/2","-1","3","https://img-home.csdnimg.cn/images/20210715034307.jpg","-1","13846","","","image/jpeg","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-home.csdnimg.cn","14313","1000020649.40","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/images/20210715034307.jpg","-1","","GET","-1","-1","","200","-1","","","8257","7770","8256","8256","8257","1","7770","8257","487","59","60","1","0","95","","","13846","","","","","","","0","1",
"4.34.134.107","20","383","327","1000020649.41","0","","max-age=31536000","0","211011_JT_2G","-1","LOWEST","9320","","-1","326","100","-1","100","31536000","7945","","HTTP/2","-1","3","https://img-home.csdnimg.cn/images/20210511054447.png","-1","9320","","","image/png","Low","","","-1","-1","parser","E23F64CA57C9A05A0B5197E63482D9AF","img-home.csdnimg.cn","9781","1000020649.41","","100","1","-1","","-1","https://www.csdn.net/","-1","214","/images/20210511054447.png","-1","","GET","-1","-1","","200","-1","","","8272","7945","8271","8271","8272","1","7945","8272","327","60","61","1","0","97","","","9320","","","","","","","","",
