"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","initiator_function","score_progressive_jpeg","jpeg_scan_count",
"203.205.137.235","1784","340","293","1000014125.38","","","max-age=600","0","211011_KV_36","2593","LOW","","","-1","293","0","2593","-1","600","3170","443","HTTP/2","100","3","https://imgcache.qq.com/qzone/biz/comm/js/qbs.js","3170","2459","2459","ssl/imgcache.qq.com:443","application/x-javascript","Medium","","Mon, 11 Oct 2021 19:31:36 GMT","-1","-1","parser","F35487A892CF342F218A9EAF874D625C","imgcache.qq.com","2823","1000014125.38","0","100","1","1743","","-1","https://www.qq.com/","283","353","/qzone/biz/comm/js/qbs.js","2876","41898","GET","850","2876","","200","294","gzip","","3463","3170","3463","3463","3463","0","1743","3463","1720","40","41","1","0","1","183","True","5897","","0","","15","4","","","",
"203.205.137.29","1788","358","882","1000014125.39","","","max-age=600","0","211011_KV_36","2495","MEDIUM","","","-1","584","0","2495","-1","600","3361","443","HTTP/2","100","3","https://ra.gtimg.com/web/crystal/v4.7Beta04Build040/crystal-min.js","3361","40847","40847","ssl/ra.gtimg.com:443","application/javascript","Medium","","Mon, 11 Oct 2021 19:31:37 GMT","-1","-1","parser","F35487A892CF342F218A9EAF874D625C","ra.gtimg.com","41146","1000014125.39","0","100","1","1743","","-1","https://www.qq.com/","285","338","/web/crystal/v4.7Beta04Build040/crystal-min.js","2780","46744","GET","752","2780","","200","581","gzip","","4243","3361","3945","3945","4243","298","1743","4243","2500","41","42","1","0","1","183","True","139489","","0","","18","17","","","",
"101.33.10.29","3","374","201","1000014125.84","","","max-age=60","0","211011_KV_36","-1","LOWEST","","","-1","201","0","-1","-1","60","3557","","HTTP/2","100","3","https://mat1.gtimg.com/www/js/qq2012/suggestion_1.1.7_sogou.min.js?_=1633980096297","-1","2738","2738","","application/javascript","Low","26954","Mon, 11 Oct 2021 19:22:37 GMT","-1","-1","script","F35487A892CF342F218A9EAF874D625C","mat1.gtimg.com","3139","1000014125.84","0","100","1","-1","","-1","https://mat1.gtimg.com/www/asset/lib/jquery/jquery/jquery-1.11.1.min.js","-1","175","/www/js/qq2012/suggestion_1.1.7_sogou.min.js?_=1633980096297","-1","","GET","-1","-1","","200","-1","gzip","","3758","3557","3758","3758","3758","0","3557","3758","201","42","43","1","0","15","147","True","7207","","0","","1","16","send","","",
"92.122.223.25","2","430","89","1000014125.85","0","","max-age=1081473","100","211011_KV_36","-1","LOWEST","234","","-1","88","100","-1","100","1081473","3580","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/092414532110_7757/0","-1","234","","","image/webp","Low","24687","","-1","-1","script","F35487A892CF342F218A9EAF874D625C","inews.gtimg.com","506","1000014125.85","","100","1","-1","","-1","https://mat1.gtimg.com/www/asset/lib/jquery/jquery/jquery-1.11.1.min.js","-1","118","/newsapp_bt/0/092414532110_7757/0","-1","","GET","-1","-1","","200","-1","","Akamai","3669","3580","3668","3668","3669","1","3580","3669","89","43","44","1","0","61","","","234","","","","","","Jb","","",
"203.205.239.168","1781","636","352","1000014125.82","","","","0","211011_KV_36","3582","LOWEST","","","-1","352","0","3582","-1","0","4311","443","http/1.1","-1","3","https://pingfore.qq.com/pingd?dm=www.qq.com&url=/&rdm=&rurl=&rarg=&pvid=8394633080&scr=1920x1200&scl=24-bit&lang=en-us&java=0&pf=Linux%20x86_64&tz=-2&flash=-&ct=-&column=&subject=&vs=tcss.3.1.5&ext=nw%3D1%3Btm%3D9%3Bch%3D1&hurlcn=&rand=59664&reserved1=-1&tt=","4310","113","","ssl/pingfore.qq.com:443","","Low","","","-1","-1","parser","F35487A892CF342F218A9EAF874D625C","pingfore.qq.com","113","1000014125.82","","100","1","3542","","-1","https://www.qq.com/","345","417","/pingd?dm=www.qq.com&url=/&rdm=&rurl=&rarg=&pvid=8394633080&scr=1920x1200&scl=24-bit&lang=en-us&java=0&pf=Linux%20x86_64&tz=-2&flash=-&ct=-&column=&subject=&vs=tcss.3.1.5&ext=nw%3D1%3Btm%3D9%3Bch%3D1&hurlcn=&rand=59664&reserved1=-1&tt=","3927","59608","GET","40","3927","","200","383","","","4663","4311","4663","4663","4663","0","3542","4663","1120","44","45","1","0","","","","","","","","","","","","",
"203.205.255.205","3","479","358","1000014125.86","","","","0","211011_KV_36","3625","LOWEST","","","-1","357","0","3626","-1","0","4319","443","HTTP/2","-1","3","https://r.inews.qq.com/api/ip2city?otype=jsonp&callback=callback&callback=jQuery111107832343701315272_1633980096298&_=1633980096299","4315","237","","ssl/r.inews.qq.com:443","application/javascript","Low","26954","","-1","-1","script","F35487A892CF342F218A9EAF874D625C","r.inews.qq.com","419","1000014125.86","","100","1","3582","","-1","https://mat1.gtimg.com/www/asset/lib/jquery/jquery/jquery-1.11.1.min.js","339","426","/api/ip2city?otype=jsonp&callback=callback&callback=jQuery111107832343701315272_1633980096298&_=1633980096299","3965","57182","GET","43","3965","","200","350","","","4677","4319","4676","4676","4677","1","3582","4677","1090","45","46","1","0","1","147","True","237","","0","","0","","send","","",
"129.226.103.123","679","473","352","1000014125.131","","","","0","211011_KV_36","3846","MEDIUM","","","-1","351","0","3846","-1","0","4528","443","http/1.1","-1","3","https://otheve.beacon.qq.com/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4528","32","","pm/ssl/otheve.beacon.qq.com:443","text/plain","High","107","","-1","-1","script","F35487A892CF342F218A9EAF874D625C","otheve.beacon.qq.com","344","1000014125.131","","100","1","3650","","-1","https://mat1.gtimg.com/qqcdn/qqindex2021/dist/qqcom/beacon.min.js","334","839","/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4180","59206","OPTIONS","196","4180","","200","348","","","4880","4528","4879","4879","4880","1","3650","4880","1230","46","47","1","0","","","","32","","","","","","","","",
"129.226.103.123","679","473","350","1000014125.132","","","","0","211011_KV_36","-1","MEDIUM","","","-1","349","0","3846","-1","0","4542","443","http/1.1","-1","3","https://otheve.beacon.qq.com/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4542","32","","pm/ssl/otheve.beacon.qq.com:443","text/plain","High","107","","-1","-1","script","F35487A892CF342F218A9EAF874D625C","otheve.beacon.qq.com","344","1000014125.132","","100","1","-1","","-1","https://mat1.gtimg.com/qqcdn/qqindex2021/dist/qqcom/beacon.min.js","336","840","/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4183","59208","OPTIONS","-1","4182","","200","359","","","4892","4542","4891","4891","4892","1","3846","4892","1045","47","48","1","0","","","","32","","","","","","","","",
"129.226.103.123","679","473","355","1000014125.133","","","","0","211011_KV_36","-1","MEDIUM","","","-1","354","0","3846","-1","0","4543","443","http/1.1","-1","3","https://otheve.beacon.qq.com/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4543","32","","pm/ssl/otheve.beacon.qq.com:443","text/plain","High","107","","-1","-1","script","F35487A892CF342F218A9EAF874D625C","otheve.beacon.qq.com","344","1000014125.133","","100","1","-1","","-1","https://mat1.gtimg.com/qqcdn/qqindex2021/dist/qqcom/beacon.min.js","337","844","/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4183","59216","OPTIONS","-1","4183","","200","360","","","4898","4543","4897","4897","4898","1","3846","4898","1052","48","49","1","0","","","","32","","","","","","","","",
"129.226.103.123","679","473","354","1000014125.134","","","","0","211011_KV_36","-1","MEDIUM","","","-1","354","0","3846","-1","0","4558","443","http/1.1","-1","3","https://otheve.beacon.qq.com/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4558","32","","pm/ssl/otheve.beacon.qq.com:443","text/plain","High","107","","-1","-1","script","F35487A892CF342F218A9EAF874D625C","otheve.beacon.qq.com","344","1000014125.134","","100","1","-1","","-1","https://mat1.gtimg.com/qqcdn/qqindex2021/dist/qqcom/beacon.min.js","338","842","/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4184","59212","OPTIONS","-1","4184","","200","374","","","4912","4558","4912","4912","4912","0","3846","4912","1066","49","50","1","0","","","","32","","","","","","","","",
"129.226.103.123","679","473","359","1000014125.135","","","","0","211011_KV_36","-1","MEDIUM","","","-1","359","0","3846","-1","0","4560","443","http/1.1","-1","3","https://otheve.beacon.qq.com/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4560","32","","pm/ssl/otheve.beacon.qq.com:443","text/plain","High","107","","-1","-1","script","F35487A892CF342F218A9EAF874D625C","otheve.beacon.qq.com","344","1000014125.135","","100","1","-1","","-1","https://mat1.gtimg.com/qqcdn/qqindex2021/dist/qqcom/beacon.min.js","338","843","/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4185","59214","OPTIONS","-1","4184","","200","375","","","4919","4560","4919","4919","4919","0","3846","4919","1072","50","51","1","0","","","","32","","","","","","","","",
"129.226.103.123","679","473","362","1000014125.136","","","","0","211011_KV_36","-1","MEDIUM","","","-1","362","0","3846","-1","0","4568","443","http/1.1","-1","3","https://otheve.beacon.qq.com/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4568","32","","pm/ssl/otheve.beacon.qq.com:443","text/plain","High","107","","-1","-1","script","F35487A892CF342F218A9EAF874D625C","otheve.beacon.qq.com","344","1000014125.136","","100","1","-1","","-1","https://mat1.gtimg.com/qqcdn/qqindex2021/dist/qqcom/beacon.min.js","340","841","/analytics/v2_upload?appkey=0WEB0DGGPH4R5YD8","4187","59210","OPTIONS","-1","4186","","200","381","","","4930","4568","4930","4930","4930","0","3846","4930","1083","51","52","1","0","","","","32","","","","","","","","",
"129.226.102.234","1777","662","360","1000014125.76","","","","0","211011_KV_36","3852","LOWEST","","","-1","360","0","3852","-1","0","4576","443","http/1.1","-1","3","https://h.trace.qq.com/kv?attaid=0f400053130&token=6552374442&comps=%40tencent%2Ftvf-utils&version=1.0.19&ua=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F68.0.3440.75%20Safari%2F537.36%20PTST%2F180723.140756&url=https%3A%2F%2Fwww.qq.com%2F&_dc=0.9931699899425812&func=init&result=1","4576","2","","ssl/h.trace.qq.com:443","image/gif","Low","","","-1","-1","parser","F35487A892CF342F218A9EAF874D625C","h.trace.qq.com","126","1000014125.76","","100","1","3529","","-1","https://www.qq.com/","342","845","/kv?attaid=0f400053130&token=6552374442&comps=%40tencent%2Ftvf-utils&version=1.0.19&ua=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F68.0.3440.75%20Safari%2F537.36%20PTST%2F180723.140756&url=https%3A%2F%2Fwww.qq.com%2F&_dc=0.9931699899425812&func=init&result=1","4194","40706","GET","323","4194","","200","382","","","4936","4576","4936","4936","4936","0","3529","4936","1407","52","53","1","0","","","","2","","","","","","","","",
"129.226.102.234","1777","664","418","1000014125.77","","","","0","211011_KV_36","-1","LOWEST","","","-1","418","0","3852","-1","0","4582","443","http/1.1","-1","3","https://h.trace.qq.com/kv?attaid=0f400053130&token=6552374442&comps=%40tencent%2Ftvf-request&version=1.1.4&ua=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F68.0.3440.75%20Safari%2F537.36%20PTST%2F180723.140756&url=https%3A%2F%2Fwww.qq.com%2F&_dc=0.14306999049169833&func=init&result=1","4582","2","","ssl/h.trace.qq.com:443","image/gif","Low","","","-1","-1","parser","F35487A892CF342F218A9EAF874D625C","h.trace.qq.com","126","1000014125.77","","100","1","-1","","-1","https://www.qq.com/","344","846","/kv?attaid=0f400053130&token=6552374442&comps=%40tencent%2Ftvf-request&version=1.1.4&ua=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F68.0.3440.75%20Safari%2F537.36%20PTST%2F180723.140756&url=https%3A%2F%2Fwww.qq.com%2F&_dc=0.14306999049169833&func=init&result=1","4196","40708","GET","-1","4196","","200","386","","","5000","4582","5000","5000","5000","0","3852","5000","1148","53","54","1","0","","","","2","","","","","","","","",
"129.226.102.234","1788","1056","441","1000014125.243","","","","0","211011_KV_36","-1","LOWEST","","","-1","441","0","3852","-1","0","4589","443","http/1.1","-1","3","https://h.trace.qq.com/kv?attaid=0f400053130&token=6552374442&comps=%40tencent%2Ftvf-indexed-db&version=1.0.2&ua=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F68.0.3440.75%20Safari%2F537.36%20PTST%2F180723.140756&url=https%3A%2F%2Fwww.qq.com%2F&_dc=0.9001077989939941&result=1&func=open&params=%7B%22name%22%3A%22Beacon_0WEB0DGGPH4R5YD8_V3%22%2C%22version%22%3A1%2C%22stores%22%3A%5B%7B%22name%22%3A%22event_table_v3%22%2C%22options%22%3A%7B%22keyPath%22%3A%22eventId%22%7D%2C%22indexes%22%3A%5B%7B%22indexName%22%3A%22eventId%22%2C%22keyPath%22%3A%22eventId%22%2C%22options%22%3A%7B%22unique%22%3Atrue%7D%7D%5D%7D%5D%7D","4589","2","","ssl/h.trace.qq.com:443","image/gif","Low","","","-1","-1","parser","F35487A892CF342F218A9EAF874D625C","h.trace.qq.com","126","1000014125.243","","100","1","-1","","-1","https://www.qq.com/","347","847","/kv?attaid=0f400053130&token=6552374442&comps=%40tencent%2Ftvf-indexed-db&version=1.0.2&ua=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F68.0.3440.75%20Safari%2F537.36%20PTST%2F180723.140756&url=https%3A%2F%2Fwww.qq.com%2F&_dc=0.9001077989939941&result=1&func=open&params=%7B%22name%22%3A%22Beacon_0WEB0DGGPH4R5YD8_V3%22%2C%22version%22%3A1%2C%22stores%22%3A%5B%7B%22name%22%3A%22event_table_v3%22%2C%22options%22%3A%7B%22keyPath%22%3A%22eventId%22%7D%2C%22indexes%22%3A%5B%7B%22indexName%22%3A%22eventId%22%2C%22keyPath%22%3A%22eventId%22%2C%22options%22%3A%7B%22unique%22%3Atrue%7D%7D%5D%7D%5D%7D","4199","40710","GET","-1","4199","","200","390","","","5030","4589","5030","5030","5030","0","3852","5030","1178","54","55","1","0","","","","2","","","","","","","","",
"129.226.102.234","1782","543","396","1000014125.88","","","","0","211011_KV_36","4010","LOWEST","","","-1","395","0","4010","-1","0","4693","443","http/1.1","-1","3","https://btrace.qq.com/kvcollect?BossId=6795&Pwd=1078193359&pac_uid=&sLocalUrl=https%3A%2F%2Fwww.qq.com%2F&qq=&qq_openid=&bg=bg_top&stime=1000&ran=0.33356054718247297","4693","2","","ssl/btrace.qq.com:443","image/gif","Low","","","-1","-1","parser","F35487A892CF342F218A9EAF874D625C","btrace.qq.com","147","1000014125.88","","100","1","3637","","-1","https://www.qq.com/","336","848","/kvcollect?BossId=6795&Pwd=1078193359&pac_uid=&sLocalUrl=https%3A%2F%2Fwww.qq.com%2F&qq=&qq_openid=&bg=bg_top&stime=1000&ran=0.33356054718247297","4346","40712","GET","373","4346","","200","347","","","5089","4693","5088","5088","5089","1","3637","5089","1452","55","56","1","0","","","","2","","","","","","","","",
"129.226.102.234","1782","547","422","1000014125.89","","","","0","211011_KV_36","-1","LOWEST","","","-1","421","0","4010","-1","0","4697","443","http/1.1","-1","3","https://btrace.qq.com/kvcollect?s_action=expo&BossId=5099&Pwd=1795830550&pagetype=homepage&channel=www&url=https%3A%2F%2Fwww.qq.com%2F&sOp=bg_top&ran=0.35554789005660403","4697","2","","ssl/btrace.qq.com:443","image/gif","Low","","","-1","-1","parser","F35487A892CF342F218A9EAF874D625C","btrace.qq.com","147","1000014125.89","","100","1","-1","","-1","https://www.qq.com/","337","849","/kvcollect?s_action=expo&BossId=5099&Pwd=1795830550&pagetype=homepage&channel=www&url=https%3A%2F%2Fwww.qq.com%2F&sOp=bg_top&ran=0.35554789005660403","4347","40714","GET","-1","4347","","200","350","","","5119","4697","5118","5118","5119","1","4010","5119","1109","56","57","1","0","","","","2","","","","","","","","",
"129.226.102.234","1782","543","423","1000014125.90","","","","0","211011_KV_36","-1","LOWEST","","","-1","423","0","4010","-1","0","4705","443","http/1.1","-1","3","https://btrace.qq.com/kvcollect?BossId=6795&Pwd=1078193359&pac_uid=&sLocalUrl=https%3A%2F%2Fwww.qq.com%2F&qq=&qq_openid=&bg=bg_dh_1&stime=1000&ran=0.6781730137781721","4705","2","","ssl/btrace.qq.com:443","image/gif","Low","","","-1","-1","parser","F35487A892CF342F218A9EAF874D625C","btrace.qq.com","147","1000014125.90","","100","1","-1","","-1","https://www.qq.com/","344","850","/kvcollect?BossId=6795&Pwd=1078193359&pac_uid=&sLocalUrl=https%3A%2F%2Fwww.qq.com%2F&qq=&qq_openid=&bg=bg_dh_1&stime=1000&ran=0.6781730137781721","4354","40716","GET","-1","4354","","200","351","","","5128","4705","5128","5128","5128","0","4010","5128","1118","57","58","1","0","","","","2","","","","","","","","",
"14.22.9.180","679","487","315","1000014125.130","","","","0","211011_KV_36","4155","MEDIUM","","","-1","314","0","4156","-1","0","4808","443","http/1.1","-1","3","https://oth.str.beacon.qq.com/trpc.beacon.configserver.BeaconConfigService/QueryConfig","4808","68","","pm/ssl/oth.str.beacon.qq.com:443","application/json","High","107","","-1","-1","script","F35487A892CF342F218A9EAF874D625C","oth.str.beacon.qq.com","362","1000014125.130","","100","1","3650","","-1","https://mat1.gtimg.com/qqcdn/qqindex2021/dist/qqcom/beacon.min.js","325","855","/trpc.beacon.configserver.BeaconConfigService/QueryConfig","4481","57880","OPTIONS","505","4481","","200","327","","","5123","4808","5122","5122","5123","1","3650","5123","1472","58","59","1","0","","","","68","","","","","","","","",
"129.226.103.68","1781","546","361","1000014125.81","","","","0","211011_KV_36","4171","LOWEST","","","-1","360","0","4171","-1","0","4880","443","http/1.1","-1","3","https://trace.qq.com/collect?pj=1990&dm=www.qq.com&url=/&arg=&rdm=&rurl=&rarg=&icache=&uv=&nu=&ol=&loc=https%3A//www.qq.com/&column=&subject=&nrnd=F8394633080&rnd=71592","4879","2","","ssl/trace.qq.com:443","image/gif","Low","","","-1","-1","parser","F35487A892CF342F218A9EAF874D625C","trace.qq.com","147","1000014125.81","","100","1","3542","","-1","https://www.qq.com/","353","857","/collect?pj=1990&dm=www.qq.com&url=/&arg=&rdm=&rurl=&rarg=&icache=&uv=&nu=&ol=&loc=https%3A//www.qq.com/&column=&subject=&nrnd=F8394633080&rnd=71592","4524","54440","GET","629","4524","","200","355","","","5241","4880","5240","5240","5241","1","3542","5241","1698","59","60","1","0","","","","2","","","","","","","","",
