"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://lenta.ru","3","9199","10035","1328.4128374367","8996","11910","12916","13030","556.99910233321","12412","13762","564","568.33333333333","14.613540144522","553","588","1200","1266.6666666667","94.280904158206","1200","1400","4407711","4678253.3333333","406703.67202205","4373960","5253089","193","220.66666666667","43.438334324521","187","282","9199","10035.333333333","1328.8833240315","8996","11911","4350","4380.6666666667","217.45548714367","4131","4661","10800","10866.666666667","169.96731711976","10700","11100","10800","10866.666666667","169.96731711976","10700","11100","211103_V8_95"
"","http://yt1s.com","3","697","758.66666666667","94.369251112614","687","892","1038","1095.3333333333","84.641728610788","1033","1215","300","303","8.8317608663278","294","315","400","433.33333333333","47.140452079103","400","500","112462","119231","9601.8175709949","112421","132810","17","17.666666666667","0.94280904158206","17","19","696","758.33333333333","94.587995479812","687","892","400","433.33333333333","47.140452079103","400","500","400","433.33333333333","47.140452079103","400","500","400","433.33333333333","47.140452079103","400","500","211103_SY_96"
"","http://lbank.info","1","10338","10338","0","10338","10338","10409","10409","0","10409","10409","1177","1177","0","1177","1177","5200","5200","0","5200","5200","4935342","4935342","0","4935342","4935342","104","104","0","104","104","10338","10338","0","10338","10338","6187","6187","0","6187","6187","12500","12500","0","12500","12500","12500","12500","0","12500","12500","211103_1Y_97"
"","http://get-express-vpn.online","3","2951","2984.3333333333","263.96632781895","2679","3323","3124","3276.3333333333","278.46523820558","3038","3667","347","360","22.759613353482","341","392","2500","2633.3333333333","262.46692913373","2400","3000","1132345","1132261","380.25605408286","1131759","1132679","85","85","0","85","85","2951","2984","263.53873845541","2679","3322","2511","2643.6666666667","261.53563598273","2411","3009","3600","3666.6666666667","169.96731711976","3500","3900","3600","3666.6666666667","169.96731711976","3500","3900","211103_CF_98"
"","http://yourwowfeed.com","3","541","554.66666666667","32.107458461997","524","599","730","754.33333333333","54.628035130528","703","830","377","371","15.297058540778","350","386","600","600","0","600","600","6399","6399","0","6399","6399","4","4","0","4","4","541","554.66666666667","32.107458461997","524","599","634","628.33333333333","8.0138768534475","617","634","800","766.66666666667","47.140452079103","700","800","800","766.66666666667","47.140452079103","700","800","211103_WH_99"
"","http://gap.com","3","5671","5676","96.819419539677","5560","5797","15931","15446.333333333","2310.9272790135","12405","18003","729","797.33333333333","138.90604338505","672","991","800","833.33333333333","124.72191289246","700","1000","2183643","2205868.6666667","31720.066880271","2183236","2250727","102","102.33333333333","0.47140452079103","102","103","5670","5675.3333333333","96.420375900994","5560","5796","3909","3944.6666666667","92.109837814547","3854","4071","11800","11600","509.90195135928","10900","12100","11800","11600","509.90195135928","10900","12100","211103_3B_9A"
"","http://iweihai.cn","3","6527","6208.3333333333","1349.8299481375","4419","7679","6745","6429.6666666667","1347.8279646239","4644","7900","430","450","31.155523854794","426","494","1800","1800","0","1800","1800","1651349","1634802","798790.40984771","648319","2604738","44","44","4.0824829046386","39","49","6526","6208","1349.7513351231","4419","7679","2242","2528","409.42479976995","2235","3107","3600","5266.6666666667","2428.0765135299","3500","8700","3600","5266.6666666667","2428.0765135299","3500","8700","211103_KK_9B"
"","http://discover.com","3","2815","2750.3333333333","115.57489154464","2588","2848","6107","6064.6666666667","2688.48164501","2751","9336","612","604.33333333333","24.689178916188","571","630","2200","2466.6666666667","524.93385826745","2000","3200","1042104","1055999.3333333","19919.563253802","1041725","1084169","58","60.333333333333","4.0276819911982","57","66","2815","2750","115.29382753065","2588","2847","2271","2548.3333333333","527.69014477143","2087","3287","2400","2766.6666666667","590.66817155565","2300","3600","2400","2766.6666666667","590.66817155565","2300","3600","211103_86_9C"
"","http://torob.com","3","3727","3687.3333333333","179.78938295189","3450","3885","4362","4547.3333333333","591.951762299","3933","5347","883","851.66666666667","57.511351536506","771","901","1200","1133.3333333333","94.280904158206","1000","1200","552210","552204.33333333","8.7305339024725","552192","552211","44","44","0","44","44","3726","3686.6666666667","179.34944165573","3450","3884","1213","1146.6666666667","94.517488093768","1013","1214","2500","2466.6666666667","124.72191289246","2300","2600","2500","2466.6666666667","124.72191289246","2300","2600","211103_NF_9D"
"","http://coursehero.com","3","6063","6072.6666666667","257.69534122465","5762","6393","7472","7516.6666666667","255.07689472436","7229","7849","486","511.33333333333","51.396065564939","465","583","1900","1933.3333333333","47.140452079103","1900","2000","2480680","2508743.3333333","76862.812526966","2431829","2613721","110","109.33333333333","1.6996731711976","107","111","6063","6072.6666666667","257.69534122465","5762","6393","2030","2049.3333333333","43.052938988594","2009","2109","3800","3766.6666666667","47.140452079103","3700","3800","3800","3766.6666666667","47.140452079103","3700","3800","211103_C3_9E"
"","http://ny.gov","3","6779","6430","581.22342233144","5611","6900","8430","7849.3333333333","879.08449852989","6607","8511","933","828.33333333333","171.14775942312","587","965","1700","1466.6666666667","329.98316455372","1000","1700","2977512","2931692.6666667","65405.248904214","2839197","2978369","62","60.333333333333","2.3570226039552","57","62","6779","6430","581.22342233144","5611","6900","3232","3198","297.36173257499","2818","3544","6500","6433.3333333333","329.98316455372","6000","6800","6500","6433.3333333333","329.98316455372","6000","6800","211103_K3_9F"
"","http://dostor.org","3","4527","6046.3333333333","2161.4022197535","4509","9103","9346","10439.333333333","1777.2888216482","9026","12946","418","457","60.171975758377","411","542","600","666.66666666667","94.280904158206","600","800","1663061","2215950.6666667","796450.12906117","1642552","3342239","142","185.33333333333","62.702117632147","140","274","4527","6046.3333333333","2161.4022197535","4509","9103","3054","2830","723.81259084563","1853","3583","8300","9133.3333333333","1470.4496666742","7900","11200","8300","9133.3333333333","1470.4496666742","7900","11200","211103_D2_9G"
"","http://justdial.com","3","1590","1804","311.87925013804","1577","2245","1936","2232.3333333333","473.10346531059","1861","2900","539","553.33333333333","68.119176611452","478","643","600","600","81.649658092773","500","700","377781","507339.66666667","183231.4017526","377770","766468","32","42.333333333333","14.613540144522","32","63","1589","1803.6666666667","312.10824333163","1577","2245","600","702","190.54133409841","537","969","600","1166.6666666667","801.38768534475","600","2300","600","1166.6666666667","801.38768534475","600","2300","211103_B9_9H"
"","http://pixiv.net","3","4775","5847","2063.8296118301","4032","8734","4775","5961","2223.4254353737","4032","9076","2725","2518.3333333333","351.84971539312","2023","2807","3900","4800","1714.6428199482","3300","7200","203624","791849","843624.6267462","187047","1984876","21","28.333333333333","13.29995822884","17","47","4775","5847","2063.8296118301","4032","8734","3900","5116","2157.89527086","3300","8148","3900","5300","2416.6091947189","3300","8700","3900","5300","2416.6091947189","3300","8700","211103_5Z_9J"
"","http://atlassian.net","3","4670","4715.6666666667","226.44253624755","4464","5013","4745","6002.3333333333","1934.3356022734","4527","8735","597","601.66666666667","47.471628954098","546","662","1800","1833.3333333333","124.72191289246","1700","2000","2034857","2079579.6666667","63434.877295976","2034592","2169290","82","83.333333333333","2.6246692913373","81","87","4670","4715.3333333333","226.81318793717","4463","5013","2865","3015.3333333333","427.78992767738","2583","3598","4400","4766.6666666667","664.997911442","4200","5700","4400","4766.6666666667","664.997911442","4200","5700","211103_BB_9K"
"","http://netsuite.com","3","5984","6212","334.53350604486","5967","6685","9753","10001.666666667","452.01499483486","9616","10636","1253","1288.3333333333","64.628854924785","1233","1379","2100","2100","81.649658092773","2000","2200","2564008","2645587.6666667","115553.55256715","2563750","2809005","114","122","12.027745701779","113","139","5984","6212","334.53350604486","5967","6685","5917","6446.3333333333","800.04222110808","5845","7577","7900","9466.6666666667","2286.676384819","7800","12700","7900","9466.6666666667","2286.676384819","7800","12700","211103_X7_9M"
"","http://europa.eu","3","1205","1182.6666666667","88.379233357667","1065","1278","1305","1275.6666666667","86.619217780403","1158","1364","437","420","26.191601707418","383","440","900","900","81.649658092773","800","1000","140016","129332.66666667","15413.570499905","107536","140446","23","23","1.6329931618555","21","25","1206","1183","88.464682218386","1065","1278","920","919.33333333333","81.651018909067","819","1019","1000","1000","81.649658092773","900","1100","1000","1000","81.649658092773","900","1100","211103_KP_9N"
"","http://newtalk.tw","3","18030","18069","479.66863562255","17502","18675","21228","21177.333333333","102.79213112988","21034","21270","798","792.33333333333","22.005049925465","763","816","2400","2366.6666666667","124.72191289246","2200","2500","8501571","8392955.6666667","261660.74203102","8032296","8645000","205","199.66666666667","16.759740119969","177","217","18030","18069","479.66863562255","17502","18675","16137","15967.666666667","266.79496913464","15591","16175","22600","22366.666666667","634.20991968135","21500","23000","22600","22366.666666667","634.20991968135","21500","23000","211103_5N_9P"
"","http://xabbs.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_MJ_9Q"
"","http://miro.com","1","5231","5231","0","5231","5231","8571","8571","0","8571","8571","726","726","0","726","726","3000","3000","0","3000","3000","1758579","1758579","0","1758579","1758579","109","109","0","109","109","5231","5231","0","5231","5231","3201","3201","0","3201","3201","10000","10000","0","10000","10000","10000","10000","0","10000","10000","211103_4H_9R"
"","http://amazon.com.au","3","5167","5243.6666666667","197.03186431528","5050","5514","8633","7776.6666666667","1357.1136855679","5861","8836","1500","1491.3333333333","55.85894934764","1419","1555","2100","2166.6666666667","249.44382578493","1900","2500","1961088","1964864.3333333","33430.083022465","1925940","2007565","130","130.66666666667","0.94280904158206","130","132","5167","5243.6666666667","197.03186431528","5050","5514","3913","3937","271.60756003224","3617","4281","8100","7933.3333333333","309.12061651652","7500","8200","8100","7933.3333333333","309.12061651652","7500","8200","211103_38_9S"
"","http://eee114.com","3","980","1175.6666666667","278.83846379022","977","1570","1224","1420.3333333333","280.49044348942","1220","1817","481","615","190.21216224697","480","884","500","633.33333333333","188.56180831641","500","900","9709","9709","0","9709","9709","3","3","0","3","3","980","1176","279.3098637714","977","1571","526","659.33333333333","197.82540000942","513","939","600","766.66666666667","235.70226039552","600","1100","600","766.66666666667","235.70226039552","600","1100","211103_XQ_9T"
"","http://indianexpress.com","1","3620","3620","0","3620","3620","3720","3720","0","3720","3720","322","322","0","322","322","700","700","0","700","700","1685569","1685569","0","1685569","1685569","204","204","0","204","204","3620","3620","0","3620","3620","749","749","0","749","749","1800","1800","0","1800","1800","1800","1800","0","1800","1800","211103_V5_9V"
"","http://seznam.cz","1","12012","12012","0","12012","12012","19903","19903","0","19903","19903","285","285","0","285","285","800","800","0","800","800","5646882","5646882","0","5646882","5646882","294","294","0","294","294","12011","12011","0","12011","12011","1379","1379","0","1379","1379","8100","8100","0","8100","8100","8100","8100","0","8100","8100","211103_XH_9W"
"","http://premierbet.co.ao","3","3951","3961.6666666667","51.989315141564","3904","4030","5548","5546.3333333333","27.378012264508","5512","5579","658","611.33333333333","68.84443009827","514","662","1100","1066.6666666667","47.140452079103","1000","1100","1716191","1850503.6666667","189966.59413229","1716163","2119157","67","70","4.2426406871193","67","76","3950","3961.3333333333","52.059794680946","3904","4030","3027","3037.6666666667","49.567014121176","2983","3103","5400","5433.3333333333","124.72191289246","5300","5600","5400","5433.3333333333","124.72191289246","5300","5600","211103_M9_9X"
